"entity_id","state","last_changed"
"sensor.office_power_minute_average","40.1153777440389","2024-12-01T12:15:29.279277+00:00"
"sensor.office_power_minute_average","40.4010365804036","2024-12-01T12:17:29.342395+00:00"
"sensor.office_power_minute_average","39.90493628184","2024-12-01T12:19:29.319325+00:00"
"sensor.office_power_minute_average","40.132174873352","2024-12-01T12:21:29.251938+00:00"
"sensor.office_power_minute_average","39.65924949646","2024-12-01T12:23:29.422303+00:00"
"sensor.office_power_minute_average","39.9624003092448","2024-12-01T12:25:29.396646+00:00"
"sensor.office_power_minute_average","49.1116318384806","2024-12-01T12:27:29.289894+00:00"
"sensor.office_power_minute_average","41.0099332809448","2024-12-01T12:29:29.298231+00:00"
"sensor.office_power_minute_average","40.4011317571004","2024-12-01T12:31:29.304842+00:00"
"sensor.office_power_minute_average","40.7300867716471","2024-12-01T12:33:29.547610+00:00"
"sensor.office_power_minute_average","40.1496913909912","2024-12-01T12:35:29.316480+00:00"
"sensor.office_power_minute_average","39.7770664215088","2024-12-01T12:37:29.297001+00:00"
"sensor.office_power_minute_average","40.3474145889282","2024-12-01T12:39:29.298212+00:00"
"sensor.office_power_minute_average","40.0527889887492","2024-12-01T12:41:29.262816+00:00"
"sensor.office_power_minute_average","39.9034469604492","2024-12-01T12:43:29.322223+00:00"
"sensor.office_power_minute_average","39.8226081212362","2024-12-01T12:45:29.306037+00:00"
"sensor.office_power_minute_average","39.6967259089152","2024-12-01T12:46:29.352337+00:00"
"sensor.office_power_minute_average","39.7487548192342","2024-12-01T12:48:29.346481+00:00"
"sensor.office_power_minute_average","39.994838142395","2024-12-01T12:50:29.284706+00:00"
"sensor.office_power_minute_average","40.3421902338664","2024-12-01T12:52:29.333558+00:00"
"sensor.office_power_minute_average","40.7257937749227","2024-12-01T12:54:29.315442+00:00"
"sensor.office_power_minute_average","40.2332704951254","2024-12-01T12:56:29.274697+00:00"
"sensor.office_power_minute_average","40.3038475036621","2024-12-01T12:58:29.350933+00:00"
"sensor.office_power_minute_average","40.6515813827515","2024-12-01T13:00:31.346253+00:00"
"sensor.office_power_minute_average","40.7935045878093","2024-12-01T13:01:31.311057+00:00"
"sensor.office_power_minute_average","40.3620405832926","2024-12-01T13:03:31.297545+00:00"
"sensor.office_power_minute_average","40.054594039917","2024-12-01T13:05:31.386976+00:00"
"sensor.office_power_minute_average","40.4108474731445","2024-12-01T13:07:31.280323+00:00"
"sensor.office_power_minute_average","41.3308750152588","2024-12-01T13:09:31.269134+00:00"
"sensor.office_power_minute_average","40.2731293996175","2024-12-01T13:11:31.276718+00:00"
"sensor.office_power_minute_average","40.4812514623006","2024-12-01T13:13:31.275503+00:00"
"sensor.office_power_minute_average","40.7850214004517","2024-12-01T13:15:31.324574+00:00"
"sensor.office_power_minute_average","40.5422035853068","2024-12-01T13:17:31.257890+00:00"
"sensor.office_power_minute_average","40.8431847890218","2024-12-01T13:19:31.286318+00:00"
"sensor.office_power_minute_average","40.8793261210124","2024-12-01T13:21:31.309796+00:00"
"sensor.office_power_minute_average","40.7995095570882","2024-12-01T13:23:31.310494+00:00"
"sensor.office_power_minute_average","40.3434087117513","2024-12-01T13:25:31.429470+00:00"
"sensor.office_power_minute_average","40.2711846033732","2024-12-01T13:27:31.256226+00:00"
"sensor.office_power_minute_average","40.6024883270264","2024-12-01T13:29:31.297735+00:00"
"sensor.office_power_minute_average","40.8818503697713","2024-12-01T13:31:31.305610+00:00"
"sensor.office_power_minute_average","41.105632909139","2024-12-01T13:33:31.312755+00:00"
"sensor.office_power_minute_average","40.2478344599406","2024-12-01T13:35:31.293729+00:00"
"sensor.office_power_minute_average","40.1558528900146","2024-12-01T13:37:31.323318+00:00"
"sensor.office_power_minute_average","40.6205991109212","2024-12-01T13:39:31.323057+00:00"
"sensor.office_power_minute_average","40.9326244354248","2024-12-01T13:41:31.297151+00:00"
"sensor.office_power_minute_average","40.6709615707397","2024-12-01T13:43:31.328963+00:00"
"sensor.office_power_minute_average","40.1891277949015","2024-12-01T13:45:31.309438+00:00"
"sensor.office_power_minute_average","40.7830252329508","2024-12-01T13:47:31.483487+00:00"
"sensor.office_power_minute_average","40.7639603296916","2024-12-01T13:48:31.294650+00:00"
"sensor.office_power_minute_average","40.0533322016398","2024-12-01T13:50:31.309511+00:00"
"sensor.office_power_minute_average","40.4690259933472","2024-12-01T13:52:31.484060+00:00"
"sensor.office_power_minute_average","40.8860647837321","2024-12-01T13:54:31.352595+00:00"
"sensor.office_power_minute_average","41.3646827061971","2024-12-01T13:56:31.483836+00:00"
"sensor.office_power_minute_average","40.5089318593343","2024-12-01T13:58:31.308377+00:00"
"sensor.office_power_minute_average","40.788805325826","2024-12-01T14:00:31.346418+00:00"
"sensor.office_power_minute_average","41.0956235249837","2024-12-01T14:02:31.590217+00:00"
"sensor.office_power_minute_average","41.1992480595907","2024-12-01T14:04:31.293363+00:00"
"sensor.office_power_minute_average","41.7307846705119","2024-12-01T14:06:31.336823+00:00"
"sensor.office_power_minute_average","41.485097694397","2024-12-01T14:08:31.347443+00:00"
"sensor.office_power_minute_average","41.0792588551839","2024-12-01T14:10:31.277976+00:00"
"sensor.office_power_minute_average","41.2818037668864","2024-12-01T14:12:31.324552+00:00"
"sensor.office_power_minute_average","41.2888561248779","2024-12-01T14:14:31.294324+00:00"
"sensor.office_power_minute_average","41.6310050328573","2024-12-01T14:16:31.290951+00:00"
"sensor.office_power_minute_average","41.56453444163","2024-12-01T14:18:31.307490+00:00"
"sensor.office_power_minute_average","40.9069550832113","2024-12-01T14:20:31.297980+00:00"
"sensor.office_power_minute_average","44.2008487065633","2024-12-01T14:22:31.343539+00:00"
"sensor.office_power_minute_average","41.2157075881958","2024-12-01T14:24:31.280004+00:00"
"sensor.office_power_minute_average","41.0919760386149","2024-12-01T14:26:31.291738+00:00"
"sensor.office_power_minute_average","41.8799945195516","2024-12-01T14:28:31.600992+00:00"
"sensor.office_power_minute_average","40.7655526479085","2024-12-01T14:30:31.331125+00:00"
"sensor.office_power_minute_average","40.9857904434204","2024-12-01T14:32:31.330806+00:00"
"sensor.office_power_minute_average","41.4007431666056","2024-12-01T14:34:31.270436+00:00"
"sensor.office_power_minute_average","41.0436606089274","2024-12-01T14:36:31.294627+00:00"
"sensor.office_power_minute_average","40.6668966929118","2024-12-01T14:38:31.274468+00:00"
"sensor.office_power_minute_average","40.9420982996623","2024-12-01T14:40:31.312995+00:00"
"sensor.office_power_minute_average","40.7265715281169","2024-12-01T14:42:31.360785+00:00"
"sensor.office_power_minute_average","41.0985581080119","2024-12-01T14:44:31.298415+00:00"
"sensor.office_power_minute_average","41.2062412897746","2024-12-01T14:46:31.293912+00:00"
"sensor.office_power_minute_average","40.3315934499105","2024-12-01T14:47:31.361067+00:00"
"sensor.office_power_minute_average","43.0895186742147","2024-12-01T14:49:31.307583+00:00"
"sensor.office_power_minute_average","40.7093616792525","2024-12-01T14:51:31.301270+00:00"
"sensor.office_power_minute_average","40.9809544245402","2024-12-01T14:52:31.390687+00:00"
"sensor.office_power_minute_average","41.5529324213664","2024-12-01T14:54:31.282811+00:00"
"sensor.office_power_minute_average","40.8544564565023","2024-12-01T14:56:31.266221+00:00"
"sensor.office_power_minute_average","41.3268025080363","2024-12-01T14:58:31.308140+00:00"
"sensor.office_power_minute_average","40.1494344711304","2024-12-01T15:00:31.276427+00:00"
"sensor.office_power_minute_average","40.4065544128418","2024-12-01T15:02:31.353576+00:00"
"sensor.office_power_minute_average","41.1469520568848","2024-12-01T15:04:31.293523+00:00"
"sensor.office_power_minute_average","41.1955710728963","2024-12-01T15:06:31.328619+00:00"
"sensor.office_power_minute_average","41.2203745524089","2024-12-01T15:08:31.265772+00:00"
"sensor.office_power_minute_average","41.2345083236694","2024-12-01T15:10:31.347278+00:00"
"sensor.office_power_minute_average","41.7750421524048","2024-12-01T15:12:31.599513+00:00"
"sensor.office_power_minute_average","42.1444016774496","2024-12-01T15:14:33.611588+00:00"
"sensor.office_power_minute_average","41.7287073771159","2024-12-01T15:16:33.310299+00:00"
"sensor.office_power_minute_average","240.157337502872","2024-12-01T15:18:33.534629+00:00"
"sensor.office_power_minute_average","240.144510904948","2024-12-01T15:20:33.650969+00:00"
"sensor.office_power_minute_average","241.561225128174","2024-12-01T15:22:33.326922+00:00"
"sensor.office_power_minute_average","240.060883331299","2024-12-01T15:23:33.291178+00:00"
"sensor.office_power_minute_average","237.898015594482","2024-12-01T15:25:33.332309+00:00"
"sensor.office_power_minute_average","237.848730977376","2024-12-01T15:27:33.289064+00:00"
"sensor.office_power_minute_average","237.879001108805","2024-12-01T15:29:33.251272+00:00"
"sensor.office_power_minute_average","237.933825683594","2024-12-01T15:31:33.281943+00:00"
"sensor.office_power_minute_average","238.088849385579","2024-12-01T15:33:33.348729+00:00"
"sensor.office_power_minute_average","243.035962811638","2024-12-01T15:35:33.281686+00:00"
"sensor.office_power_minute_average","236.802176157633","2024-12-01T15:37:33.317577+00:00"
"sensor.office_power_minute_average","237.290695699056","2024-12-01T15:39:33.259249+00:00"
"sensor.office_power_minute_average","236.892625172933","2024-12-01T15:41:33.277526+00:00"
"sensor.office_power_minute_average","237.170619455973","2024-12-01T15:43:33.261924+00:00"
"sensor.office_power_minute_average","235.798374938965","2024-12-01T15:45:33.611318+00:00"
"sensor.office_power_minute_average","234.901624806722","2024-12-01T15:47:33.270430+00:00"
"sensor.office_power_minute_average","235.319064585368","2024-12-01T15:49:33.422698+00:00"
"sensor.office_power_minute_average","234.507153320312","2024-12-01T15:51:33.278481+00:00"
"sensor.office_power_minute_average","234.788231913249","2024-12-01T15:53:33.252624+00:00"
"sensor.office_power_minute_average","234.864872537008","2024-12-01T15:54:33.306475+00:00"
"sensor.office_power_minute_average","234.324913024902","2024-12-01T15:55:33.284012+00:00"
"sensor.office_power_minute_average","234.134411621094","2024-12-01T15:57:33.263633+00:00"
"sensor.office_power_minute_average","234.352130635579","2024-12-01T15:59:33.339507+00:00"
"sensor.office_power_minute_average","234.385513559977","2024-12-01T16:01:33.310247+00:00"
"sensor.office_power_minute_average","233.746265157064","2024-12-01T16:03:33.319010+00:00"
"sensor.office_power_minute_average","234.028101094564","2024-12-01T16:05:33.536762+00:00"
"sensor.office_power_minute_average","233.341775258382","2024-12-01T16:07:33.269887+00:00"
